,Season,TeamID,Seed
4792,1998,1122,0
4793,1998,1123,0
4794,1998,1124,0
4795,1998,1125,0
4796,1998,1126,0
4797,1998,1127,0
4798,1998,1128,0
4799,1998,1129,0
4800,1998,1130,0
4801,1998,1131,0
4802,1998,1132,0
4803,1998,1133,0
4804,1998,1134,0
4805,1998,1135,0
4806,1998,1136,0
4807,1998,1137,0
4808,1998,1138,0
4809,1998,1139,13
4810,1998,1140,0
4811,1998,1141,0
4812,1998,1142,0
4813,1998,1143,0
4814,1998,1144,0
4815,1998,1145,0
4816,1998,1146,0
4817,1998,1147,0
4818,1998,1148,0
4819,1998,1149,0
4820,1998,1150,8
4821,1998,1151,0
4822,1998,1152,0
4823,1998,1153,2
4824,1998,1154,0
4825,1998,1155,6
4826,1998,1156,0
4827,1998,1157,0
4828,1998,1158,14
4829,1998,1159,0
4830,1998,1160,0
4831,1998,1161,0
4832,1998,1162,0
4833,1998,1163,2
4834,1998,1164,0
4835,1998,1165,0
4836,1998,1166,0
4837,1998,1167,0
4838,1998,1168,0
4839,1998,1169,0
4840,1998,1170,0
4841,1998,1171,0
4842,1998,1172,14
4843,1998,1173,0
4844,1998,1174,15
4845,1998,1175,0
4846,1998,1176,0
4847,1998,1177,0
4848,1998,1178,10
4849,1998,1179,0
4850,1998,1180,0
4851,1998,1181,1
4852,1998,1182,0
4853,1998,1183,0
4854,1998,1184,0
4855,1998,1185,13
4856,1998,1186,0
4857,1998,1187,0
4858,1998,1188,0
4859,1998,1189,0
4860,1998,1190,0
4861,1998,1191,0
4862,1998,1192,15
4863,1998,1193,0
4864,1998,1194,0
4865,1998,1195,0
4866,1998,1196,0
4867,1998,1197,0
4868,1998,1198,0
4869,1998,1199,12
4870,1998,1200,0
4871,1998,1201,0
4872,1998,1202,0
4873,1998,1203,9
4874,1998,1204,0
4875,1998,1205,0
4876,1998,1206,0
4877,1998,1207,0
4878,1998,1208,0
4879,1998,1209,0
4880,1998,1210,0
4881,1998,1211,0
4882,1998,1212,0
4883,1998,1213,0
4884,1998,1214,0
4885,1998,1215,0
4886,1998,1216,0
4887,1998,1217,0
4888,1998,1218,0
4889,1998,1219,0
4890,1998,1220,0
4891,1998,1221,0
4892,1998,1222,0
4893,1998,1223,0
4894,1998,1224,0
4895,1998,1225,0
4896,1998,1226,0
4897,1998,1227,9
4898,1998,1228,5
4899,1998,1229,9
4900,1998,1230,0
4901,1998,1231,7
4902,1998,1232,0
4903,1998,1233,12
4904,1998,1234,0
4905,1998,1235,0
4906,1998,1236,0
4907,1998,1237,0
4908,1998,1238,0
4909,1998,1239,0
4910,1998,1240,0
4911,1998,1241,0
4912,1998,1242,1
4913,1998,1243,0
4914,1998,1244,0
4915,1998,1245,0
4916,1998,1246,2
4917,1998,1247,0
4918,1998,1248,0
4919,1998,1249,0
4920,1998,1250,0
4921,1998,1251,0
4922,1998,1252,0
4923,1998,1253,0
4924,1998,1254,0
4925,1998,1255,0
4926,1998,1256,0
4927,1998,1257,0
4928,1998,1258,0
4929,1998,1259,0
4930,1998,1260,0
4931,1998,1261,0
4932,1998,1262,0
4933,1998,1263,0
4934,1998,1264,0
4935,1998,1265,0
4936,1998,1266,0
4937,1998,1267,0
4938,1998,1268,4
4939,1998,1269,7
4940,1998,1270,0
4941,1998,1271,0
4942,1998,1272,0
4943,1998,1273,0
4944,1998,1274,11
4945,1998,1275,0
4946,1998,1276,3
4947,1998,1277,4
4948,1998,1278,0
4949,1998,1279,4
4950,1998,1280,0
4951,1998,1281,0
4952,1998,1282,0
4953,1998,1283,0
4954,1998,1284,0
4955,1998,1285,0
4956,1998,1286,0
4957,1998,1287,0
4958,1998,1288,0
4959,1998,1289,0
4960,1998,1290,0
4961,1998,1291,0
4962,1998,1292,0
4963,1998,1293,9
4964,1998,1294,0
4965,1998,1295,0
4966,1998,1296,0
4967,1998,1297,0
4968,1998,1298,16
4969,1998,1299,0
4970,1998,1300,0
4971,1998,1301,0
4972,1998,1302,0
4973,1998,1303,0
4974,1998,1304,11
4975,1998,1305,0
4976,1998,1306,0
4977,1998,1307,4
4978,1998,1308,0
4979,1998,1309,0
4980,1998,1310,0
4981,1998,1311,16
4982,1998,1312,0
4983,1998,1313,0
4984,1998,1314,1
4985,1998,1315,0
4986,1998,1316,0
4987,1998,1317,0
4988,1998,1318,0
4989,1998,1319,15
4990,1998,1320,0
4991,1998,1321,0
4992,1998,1322,0
4993,1998,1323,0
4994,1998,1324,0
4995,1998,1325,0
4996,1998,1326,0
4997,1998,1327,0
4998,1998,1328,10
4999,1998,1329,8
5000,1998,1330,0
5001,1998,1331,0
5002,1998,1332,0
5003,1998,1333,0
5004,1998,1334,0
5005,1998,1335,0
5006,1998,1336,0
5007,1998,1337,0
5008,1998,1338,0
5009,1998,1339,0
5010,1998,1340,0
5011,1998,1341,16
5012,1998,1342,0
5013,1998,1343,5
5014,1998,1344,0
5015,1998,1345,2
5016,1998,1346,0
5017,1998,1347,16
5018,1998,1348,8
5019,1998,1349,0
5020,1998,1350,14
5021,1998,1351,0
5022,1998,1352,0
5023,1998,1353,0
5024,1998,1354,15
5025,1998,1355,0
5026,1998,1356,0
5027,1998,1357,0
5028,1998,1358,0
5029,1998,1359,0
5030,1998,1360,0
5031,1998,1361,0
5032,1998,1362,14
5033,1998,1363,0
5034,1998,1364,0
5035,1998,1365,0
5036,1998,1366,0
5037,1998,1367,0
5038,1998,1368,0
5039,1998,1369,0
5040,1998,1370,0
5041,1998,1371,0
5042,1998,1372,0
5043,1998,1373,0
5044,1998,1374,0
5045,1998,1375,12
5046,1998,1376,3
5047,1998,1377,0
5048,1998,1378,0
5049,1998,1379,0
5050,1998,1380,0
5051,1998,1381,0
5052,1998,1382,0
5053,1998,1383,0
5054,1998,1384,0
5055,1998,1385,7
5056,1998,1386,0
5057,1998,1387,10
5058,1998,1388,0
5059,1998,1389,0
5060,1998,1390,3
5061,1998,1391,0
5062,1998,1392,0
5063,1998,1393,5
5064,1998,1394,0
5065,1998,1395,5
5066,1998,1396,7
5067,1998,1397,8
5068,1998,1398,0
5069,1998,1399,0
5070,1998,1400,0
5071,1998,1401,0
5072,1998,1402,0
5073,1998,1403,0
5074,1998,1404,0
5075,1998,1405,0
5076,1998,1406,0
5077,1998,1407,0
5078,1998,1408,0
5079,1998,1409,0
5080,1998,1410,0
5081,1998,1411,0
5082,1998,1412,0
5083,1998,1413,0
5084,1998,1414,0
5085,1998,1415,0
5086,1998,1416,0
5087,1998,1417,6
5088,1998,1418,0
5089,1998,1419,0
5090,1998,1420,0
5091,1998,1421,0
5092,1998,1422,0
5093,1998,1423,0
5094,1998,1424,12
5095,1998,1425,0
5096,1998,1426,0
5097,1998,1427,0
5098,1998,1428,3
5099,1998,1429,13
5100,1998,1430,0
5101,1998,1431,0
5102,1998,1432,0
5103,1998,1433,0
5104,1998,1434,13
5105,1998,1435,0
5106,1998,1436,0
5107,1998,1437,0
5108,1998,1438,0
5109,1998,1439,0
5110,1998,1440,0
5111,1998,1441,0
5112,1998,1442,0
5113,1998,1443,0
5114,1998,1444,11
5115,1998,1445,0
5116,1998,1446,0
5117,1998,1447,0
5118,1998,1448,0
5119,1998,1449,11
5120,1998,1450,0
5121,1998,1451,0
5122,1998,1452,10
5123,1998,1453,0
5124,1998,1454,0
5125,1998,1455,0
5126,1998,1456,0
5127,1998,1457,0
5128,1998,1458,0
5129,1998,1459,0
5130,1998,1460,0
5131,1998,1461,0
5132,1998,1462,6
5133,1998,1463,0
5134,1998,1464,0
5135,1998,1465,0
5136,1998,1466,0
5137,1998,1467,0
5138,1999,1101,0
5139,1999,1102,0
5140,1999,1103,0
5141,1999,1104,0
5142,1999,1105,0
5143,1999,1106,0
5144,1999,1107,0
5145,1999,1108,15
5146,1999,1109,0
5147,1999,1110,0
5148,1999,1111,0
5149,1999,1112,4
5150,1999,1113,0
5151,1999,1114,0
5152,1999,1115,0
5153,1999,1116,4
5154,1999,1117,15
5155,1999,1118,0
5156,1999,1119,0
5157,1999,1120,1
5158,1999,1121,0
5159,1999,1122,0
5160,1999,1123,0
5161,1999,1124,0
5162,1999,1125,0
5163,1999,1126,0
5164,1999,1127,0
5165,1999,1128,0
5166,1999,1129,0
5167,1999,1130,0
5168,1999,1131,0
5169,1999,1132,0
5170,1999,1133,0
5171,1999,1134,0
5172,1999,1135,0
5173,1999,1136,0
5174,1999,1137,0
5175,1999,1138,0
5176,1999,1139,0
5177,1999,1140,0
5178,1999,1141,0
5179,1999,1142,0
5180,1999,1143,0
5181,1999,1144,0
5182,1999,1145,0
5183,1999,1146,0
5184,1999,1147,0
5185,1999,1148,0
5186,1999,1149,0
5187,1999,1150,5
5188,1999,1151,0
5189,1999,1152,0
5190,1999,1153,3
5191,1999,1154,0
5192,1999,1155,0
5193,1999,1156,0
5194,1999,1157,0
5195,1999,1158,8
5196,1999,1159,0
5197,1999,1160,0
5198,1999,1161,0
5199,1999,1162,0
5200,1999,1163,1
5201,1999,1164,0
5202,1999,1165,0
5203,1999,1166,10
5204,1999,1167,0
5205,1999,1168,0
5206,1999,1169,0
5207,1999,1170,0
5208,1999,1171,0
5209,1999,1172,0
5210,1999,1173,0
5211,1999,1174,13
5212,1999,1175,0
5213,1999,1176,0
5214,1999,1177,0
5215,1999,1178,12
5216,1999,1179,0
5217,1999,1180,0
5218,1999,1181,1
5219,1999,1182,0
5220,1999,1183,0
5221,1999,1184,0
5222,1999,1185,0
5223,1999,1186,0
5224,1999,1187,0
5225,1999,1188,0
5226,1999,1189,0
5227,1999,1190,0
5228,1999,1191,11
5229,1999,1192,0
5230,1999,1193,0
5231,1999,1194,0
5232,1999,1195,0
5233,1999,1196,6
5234,1999,1197,16
5235,1999,1198,0
5236,1999,1199,0
5237,1999,1200,0
5238,1999,1201,0
5239,1999,1202,0
5240,1999,1203,11
5241,1999,1204,0
5242,1999,1205,0
5243,1999,1206,14
5244,1999,1207,0
5245,1999,1208,0
5246,1999,1209,0
5247,1999,1210,0
5248,1999,1211,10
5249,1999,1212,0
5250,1999,1213,0
5251,1999,1214,0
5252,1999,1215,0
5253,1999,1216,0
5254,1999,1217,0
5255,1999,1218,0
5256,1999,1219,0
5257,1999,1220,0
5258,1999,1221,0
5259,1999,1222,0
5260,1999,1223,0
5261,1999,1224,0
5262,1999,1225,0
5263,1999,1226,0
5264,1999,1227,0
5265,1999,1228,0
5266,1999,1229,0
5267,1999,1230,0
5268,1999,1231,6
5269,1999,1232,0
5270,1999,1233,0
5271,1999,1234,5
5272,1999,1235,0
5273,1999,1236,0
5274,1999,1237,0
5275,1999,1238,0
5276,1999,1239,0
5277,1999,1240,0
5278,1999,1241,0
5279,1999,1242,6
5280,1999,1243,0
5281,1999,1244,0
5282,1999,1245,11
5283,1999,1246,3
5284,1999,1247,0
5285,1999,1248,15
5286,1999,1249,0
5287,1999,1250,0
5288,1999,1251,0
5289,1999,1252,0
5290,1999,1253,0
5291,1999,1254,0
5292,1999,1255,0
5293,1999,1256,0
5294,1999,1257,7
5295,1999,1258,0
5296,1999,1259,0
5297,1999,1260,0
5298,1999,1261,0
5299,1999,1262,0
5300,1999,1263,0
5301,1999,1264,0
5302,1999,1265,0
5303,1999,1266,0
5304,1999,1267,0
5305,1999,1268,2
5306,1999,1269,0
5307,1999,1270,0
5308,1999,1271,0
5309,1999,1272,0
5310,1999,1273,0
5311,1999,1274,2
5312,1999,1275,10
5313,1999,1276,0
5314,1999,1277,1
5315,1999,1278,7
5316,1999,1279,9
5317,1999,1280,0
5318,1999,1281,8
5319,1999,1282,0
5320,1999,1283,12
5321,1999,1284,0
5322,1999,1285,0
5323,1999,1286,0
5324,1999,1287,0
5325,1999,1288,0
5326,1999,1289,0
5327,1999,1290,0
5328,1999,1291,16
5329,1999,1292,0
5330,1999,1293,13
5331,1999,1294,0
5332,1999,1295,0
5333,1999,1296,0
5334,1999,1297,0
5335,1999,1298,0
5336,1999,1299,0
5337,1999,1300,0
5338,1999,1301,0
5339,1999,1302,0
5340,1999,1303,0
5341,1999,1304,0
5342,1999,1305,0
5343,1999,1306,0
5344,1999,1307,9
5345,1999,1308,14
5346,1999,1309,0
5347,1999,1310,0
5348,1999,1311,0
5349,1999,1312,0
5350,1999,1313,0
5351,1999,1314,3
5352,1999,1315,0
5353,1999,1316,0
5354,1999,1317,0
5355,1999,1318,0
5356,1999,1319,0
5357,1999,1320,0
5358,1999,1321,0
5359,1999,1322,0
5360,1999,1323,0
5361,1999,1324,0
5362,1999,1325,0
5363,1999,1326,4
5364,1999,1327,0
5365,1999,1328,13
5366,1999,1329,9
5367,1999,1330,0
5368,1999,1331,0
5369,1999,1332,0
5370,1999,1333,0
5371,1999,1334,0
5372,1999,1335,11
5373,1999,1336,0
5374,1999,1337,0
5375,1999,1338,0
5376,1999,1339,0
5377,1999,1340,0
5378,1999,1341,0
5379,1999,1342,0
5380,1999,1343,0
5381,1999,1344,0
5382,1999,1345,10
5383,1999,1346,0
5384,1999,1347,0
5385,1999,1348,12
5386,1999,1349,0
5387,1999,1350,0
5388,1999,1351,0
5389,1999,1352,0
5390,1999,1353,0
5391,1999,1354,0
5392,1999,1355,0
5393,1999,1356,0
5394,1999,1357,0
5395,1999,1358,0
5396,1999,1359,14
5397,1999,1360,0
5398,1999,1361,0
5399,1999,1362,0
5400,1999,1363,0
5401,1999,1364,0
5402,1999,1365,0
5403,1999,1366,0
5404,1999,1367,0
5405,1999,1368,0
5406,1999,1369,0
5407,1999,1370,0
5408,1999,1371,0
5409,1999,1372,0
5410,1999,1373,13
5411,1999,1374,0
5412,1999,1375,0
5413,1999,1376,0
5414,1999,1377,0
5415,1999,1378,0
5416,1999,1379,0
5417,1999,1380,0
5418,1999,1381,0
5419,1999,1382,0
5420,1999,1383,0
5421,1999,1384,0
5422,1999,1385,3
5423,1999,1386,0
5424,1999,1387,0
5425,1999,1388,0
5426,1999,1389,0
5427,1999,1390,2
5428,1999,1391,0
5429,1999,1392,0
5430,1999,1393,8
5431,1999,1394,0
5432,1999,1395,0
5433,1999,1396,6
5434,1999,1397,4
5435,1999,1398,0
5436,1999,1399,0
5437,1999,1400,7
5438,1999,1401,0
5439,1999,1402,0
5440,1999,1403,0
5441,1999,1404,0
5442,1999,1405,0
5443,1999,1406,0
5444,1999,1407,0
5445,1999,1408,0
5446,1999,1409,9
5447,1999,1410,0
5448,1999,1411,0
5449,1999,1412,12
5450,1999,1413,0
5451,1999,1414,0
5452,1999,1415,0
5453,1999,1416,0
5454,1999,1417,5
5455,1999,1418,0
5456,1999,1419,0
5457,1999,1420,0
5458,1999,1421,0
5459,1999,1422,0
5460,1999,1423,0
5461,1999,1424,0
5462,1999,1425,0
5463,1999,1426,0
5464,1999,1427,16
5465,1999,1428,2
5466,1999,1429,0
5467,1999,1430,0
5468,1999,1431,0
5469,1999,1432,0
5470,1999,1433,0
5471,1999,1434,15
5472,1999,1435,0
5473,1999,1436,0
5474,1999,1437,8
5475,1999,1438,0
5476,1999,1439,0
5477,1999,1440,0
5478,1999,1441,0
5479,1999,1442,0
5480,1999,1443,0
5481,1999,1444,0
5482,1999,1445,0
5483,1999,1446,0
5484,1999,1447,0
5485,1999,1448,0
5486,1999,1449,7
5487,1999,1450,0
5488,1999,1451,14
5489,1999,1452,0
5490,1999,1453,0
5491,1999,1454,0
5492,1999,1455,0
5493,1999,1456,0
5494,1999,1457,16
5495,1999,1458,5
5496,1999,1459,0
5497,1999,1460,0
5498,1999,1461,0
5499,1999,1462,0
5500,1999,1463,0
5501,1999,1464,0
5502,1999,1465,0
5503,1999,1466,0
5504,1999,1467,0
5505,2000,1101,0
5506,2000,1102,0
5507,2000,1103,0
5508,2000,1104,0
5509,2000,1105,0
5510,2000,1106,0
5511,2000,1107,0
5512,2000,1108,0
5513,2000,1109,0
5514,2000,1110,0
5515,2000,1111,14
5516,2000,1112,1
5517,2000,1113,0
5518,2000,1114,0
5519,2000,1115,0
5520,2000,1116,11
5521,2000,1117,0
5522,2000,1118,0
5523,2000,1119,0
5524,2000,1120,7
5525,2000,1121,0
5526,2000,1122,0
5527,2000,1123,11
5528,2000,1124,0
5529,2000,1125,0
5530,2000,1126,0
5531,2000,1127,0
5532,2000,1128,0
5533,2000,1129,0
5534,2000,1130,0
5535,2000,1131,0
5536,2000,1132,0
5537,2000,1133,0
5538,2000,1134,0
5539,2000,1135,0
5540,2000,1136,0
5541,2000,1137,0
5542,2000,1138,0
5543,2000,1139,12
5544,2000,1140,0
5545,2000,1141,0
5546,2000,1142,0
5547,2000,1143,0
5548,2000,1144,0
5549,2000,1145,0
5550,2000,1146,0
5551,2000,1147,0
5552,2000,1148,15
5553,2000,1149,0
5554,2000,1150,0
5555,2000,1151,0
5556,2000,1152,0
5557,2000,1153,2
5558,2000,1154,0
5559,2000,1155,0
5560,2000,1156,0
5561,2000,1157,0
5562,2000,1158,0
5563,2000,1159,0
5564,2000,1160,0
5565,2000,1161,0
5566,2000,1162,0
5567,2000,1163,5
5568,2000,1164,0
5569,2000,1165,0
5570,2000,1166,10
5571,2000,1167,0
5572,2000,1168,0
5573,2000,1169,0
5574,2000,1170,0
5575,2000,1171,0
5576,2000,1172,0
5577,2000,1173,11
5578,2000,1174,0
5579,2000,1175,0
5580,2000,1176,0
5581,2000,1177,9
5582,2000,1178,0
5583,2000,1179,0
5584,2000,1180,0
5585,2000,1181,1
5586,2000,1182,0
5587,2000,1183,0
5588,2000,1184,0
5589,2000,1185,0
5590,2000,1186,0
5591,2000,1187,0
5592,2000,1188,0
5593,2000,1189,0
5594,2000,1190,0
5595,2000,1191,0
5596,2000,1192,0
5597,2000,1193,0
5598,2000,1194,0
5599,2000,1195,0
5600,2000,1196,5
5601,2000,1197,0
5602,2000,1198,0
5603,2000,1199,0
5604,2000,1200,0
5605,2000,1201,9
5606,2000,1202,0
5607,2000,1203,0
5608,2000,1204,0
5609,2000,1205,0
5610,2000,1206,0
5611,2000,1207,0
5612,2000,1208,0
5613,2000,1209,0
5614,2000,1210,0
5615,2000,1211,10
5616,2000,1212,0
5617,2000,1213,0
5618,2000,1214,0
5619,2000,1215,0
5620,2000,1216,0
5621,2000,1217,0
5622,2000,1218,0
5623,2000,1219,0
5624,2000,1220,14
5625,2000,1221,0
5626,2000,1222,0
5627,2000,1223,0
5628,2000,1224,0
5629,2000,1225,0
5630,2000,1226,0
5631,2000,1227,0
5632,2000,1228,4
5633,2000,1229,0
5634,2000,1230,0
5635,2000,1231,6
5636,2000,1232,12
5637,2000,1233,14
5638,2000,1234,0
5639,2000,1235,2
5640,2000,1236,0
5641,2000,1237,0
5642,2000,1238,16
5643,2000,1239,0
5644,2000,1240,0
5645,2000,1241,0
5646,2000,1242,8
5647,2000,1243,0
5648,2000,1244,0
5649,2000,1245,0
5650,2000,1246,5
5651,2000,1247,0
5652,2000,1248,15
5653,2000,1249,16
5654,2000,1250,0
5655,2000,1251,0
5656,2000,1252,0
5657,2000,1253,0
5658,2000,1254,0
5659,2000,1255,0
5660,2000,1256,0
5661,2000,1257,7
5662,2000,1258,0
5663,2000,1259,0
5664,2000,1260,0
5665,2000,1261,4
5666,2000,1262,0
5667,2000,1263,0
5668,2000,1264,0
5669,2000,1265,0
5670,2000,1266,0
5671,2000,1267,0
5672,2000,1268,3
5673,2000,1269,0
5674,2000,1270,0
5675,2000,1271,0
5676,2000,1272,0
5677,2000,1273,0
5678,2000,1274,6
5679,2000,1275,0
5680,2000,1276,0
5681,2000,1277,1
5682,2000,1278,0
5683,2000,1279,0
5684,2000,1280,0
5685,2000,1281,9
5686,2000,1282,0
5687,2000,1283,0
5688,2000,1284,0
5689,2000,1285,0
5690,2000,1286,0
5691,2000,1287,0
5692,2000,1288,0
5693,2000,1289,0
5694,2000,1290,0
5695,2000,1291,0
5696,2000,1292,0
5697,2000,1293,0
5698,2000,1294,0
5699,2000,1295,0
5700,2000,1296,0
5701,2000,1297,0
5702,2000,1298,0
5703,2000,1299,0
5704,2000,1300,0
5705,2000,1301,0
5706,2000,1302,0
5707,2000,1303,0
5708,2000,1304,0
5709,2000,1305,0
5710,2000,1306,0
5711,2000,1307,0
5712,2000,1308,0
5713,2000,1309,0
5714,2000,1310,0
5715,2000,1311,0
5716,2000,1312,0
5717,2000,1313,0
5718,2000,1314,8
5719,2000,1315,0
5720,2000,1316,0
5721,2000,1317,0
5722,2000,1318,0
5723,2000,1319,15
5724,2000,1320,0
5725,2000,1321,0
5726,2000,1322,0
5727,2000,1323,0
5728,2000,1324,0
5729,2000,1325,0
5730,2000,1326,3
5731,2000,1327,0
5732,2000,1328,3
5733,2000,1329,3
5734,2000,1330,0
5735,2000,1331,0
5736,2000,1332,7
5737,2000,1333,0
5738,2000,1334,0
5739,2000,1335,13
5740,2000,1336,0
5741,2000,1337,11
5742,2000,1338,0
5743,2000,1339,0
5744,2000,1340,0
5745,2000,1341,0
5746,2000,1342,0
5747,2000,1343,0
5748,2000,1344,0
5749,2000,1345,6
5750,2000,1346,0
5751,2000,1347,0
5752,2000,1348,0
5753,2000,1349,0
5754,2000,1350,0
5755,2000,1351,0
5756,2000,1352,0
5757,2000,1353,0
5758,2000,1354,16
5759,2000,1355,0
5760,2000,1356,0
5761,2000,1357,0
5762,2000,1358,0
5763,2000,1359,13
5764,2000,1360,0
5765,2000,1361,0
5766,2000,1362,0
5767,2000,1363,0
5768,2000,1364,0
5769,2000,1365,0
5770,2000,1366,0
5771,2000,1367,0
5772,2000,1368,0
5773,2000,1369,13
5774,2000,1370,0
5775,2000,1371,10
5776,2000,1372,0
5777,2000,1373,0
5778,2000,1374,0
5779,2000,1375,0
5780,2000,1376,0
5781,2000,1377,0
5782,2000,1378,0
5783,2000,1379,0
5784,2000,1380,0
5785,2000,1381,0
5786,2000,1382,12
5787,2000,1383,0
5788,2000,1384,0
5789,2000,1385,2
5790,2000,1386,0
5791,2000,1387,9
5792,2000,1388,0
5793,2000,1389,0
5794,2000,1390,1
5795,2000,1391,0
5796,2000,1392,0
5797,2000,1393,4
5798,2000,1394,0
5799,2000,1395,0
5800,2000,1396,2
5801,2000,1397,4
5802,2000,1398,0
5803,2000,1399,0
5804,2000,1400,5
5805,2000,1401,0
5806,2000,1402,0
5807,2000,1403,0
5808,2000,1404,0
5809,2000,1405,0
5810,2000,1406,0
5811,2000,1407,0
5812,2000,1408,0
5813,2000,1409,7
5814,2000,1410,0
5815,2000,1411,0
5816,2000,1412,0
5817,2000,1413,0
5818,2000,1414,0
5819,2000,1415,0
5820,2000,1416,0
5821,2000,1417,6
5822,2000,1418,13
5823,2000,1419,0
5824,2000,1420,0
5825,2000,1421,0
5826,2000,1422,0
5827,2000,1423,15
5828,2000,1424,10
5829,2000,1425,0
5830,2000,1426,0
5831,2000,1427,0
5832,2000,1428,8
5833,2000,1429,12
5834,2000,1430,0
5835,2000,1431,0
5836,2000,1432,0
5837,2000,1433,0
5838,2000,1434,16
5839,2000,1435,0
5840,2000,1436,0
5841,2000,1437,0
5842,2000,1438,0
5843,2000,1439,0
5844,2000,1440,0
5845,2000,1441,0
5846,2000,1442,0
5847,2000,1443,0
5848,2000,1444,0
5849,2000,1445,0
5850,2000,1446,0
5851,2000,1447,0
5852,2000,1448,0
5853,2000,1449,0
5854,2000,1450,0
5855,2000,1451,0
5856,2000,1452,0
5857,2000,1453,0
5858,2000,1454,0
5859,2000,1455,0
5860,2000,1456,0
5861,2000,1457,14
5862,2000,1458,8
5863,2000,1459,0
5864,2000,1460,0
5865,2000,1461,0
5866,2000,1462,0
5867,2000,1463,0
5868,2000,1464,0
5869,2000,1465,0
5870,2000,1466,0
5871,2000,1467,0
5872,2001,1101,0
5873,2001,1102,0
5874,2001,1103,0
5875,2001,1104,0
5876,2001,1105,0
5877,2001,1106,16
5878,2001,1107,0
5879,2001,1108,0
5880,2001,1109,0
5881,2001,1110,0
5882,2001,1111,0
5883,2001,1112,2
5884,2001,1113,0
5885,2001,1114,0
5886,2001,1115,0
5887,2001,1116,7
5888,2001,1117,0
5889,2001,1118,0
5890,2001,1119,0
5891,2001,1120,0
5892,2001,1121,0
5893,2001,1122,0
5894,2001,1123,0
5895,2001,1124,0
5896,2001,1125,0
5897,2001,1126,0
5898,2001,1127,0
5899,2001,1128,0
5900,2001,1129,0
5901,2001,1130,3
5902,2001,1131,0
5903,2001,1132,0
5904,2001,1133,0
5905,2001,1134,0
5906,2001,1135,0
5907,2001,1136,0
5908,2001,1137,0
5909,2001,1138,0
5910,2001,1139,10
5911,2001,1140,12
5912,2001,1141,0
5913,2001,1142,0
5914,2001,1143,8
5915,2001,1144,0
5916,2001,1145,0
5917,2001,1146,0
5918,2001,1147,0
5919,2001,1148,0
5920,2001,1149,0
5921,2001,1150,9
5922,2001,1151,0
5923,2001,1152,0
5924,2001,1153,5
5925,2001,1154,0
5926,2001,1155,0
5927,2001,1156,0
5928,2001,1157,0
5929,2001,1158,0
5930,2001,1159,0
5931,2001,1160,0
5932,2001,1161,0
5933,2001,1162,0
5934,2001,1163,0
5935,2001,1164,0
5936,2001,1165,0
5937,2001,1166,10
5938,2001,1167,0
5939,2001,1168,0
5940,2001,1169,13
5941,2001,1170,0
5942,2001,1171,0
5943,2001,1172,0
5944,2001,1173,0
5945,2001,1174,0
5946,2001,1175,0
5947,2001,1176,0
5948,2001,1177,0
5949,2001,1178,0
5950,2001,1179,0
5951,2001,1180,0
5952,2001,1181,1
5953,2001,1182,0
5954,2001,1183,15
5955,2001,1184,0
5956,2001,1185,0
5957,2001,1186,0
5958,2001,1187,0
5959,2001,1188,0
5960,2001,1189,0
5961,2001,1190,0
5962,2001,1191,0
5963,2001,1192,0
5964,2001,1193,0
5965,2001,1194,0
5966,2001,1195,0
5967,2001,1196,3
5968,2001,1197,0
5969,2001,1198,0
5970,2001,1199,0
5971,2001,1200,0
5972,2001,1201,9
5973,2001,1202,0
5974,2001,1203,0
5975,2001,1204,0
5976,2001,1205,0
5977,2001,1206,14
5978,2001,1207,10
5979,2001,1208,8
5980,2001,1209,11
5981,2001,1210,8
5982,2001,1211,12
5983,2001,1212,0
5984,2001,1213,0
5985,2001,1214,15
5986,2001,1215,0
5987,2001,1216,0
5988,2001,1217,0
5989,2001,1218,12
5990,2001,1219,0
5991,2001,1220,13
5992,2001,1221,15
5993,2001,1222,0
5994,2001,1223,0
5995,2001,1224,0
5996,2001,1225,0
5997,2001,1226,0
5998,2001,1227,0
5999,2001,1228,1
6000,2001,1229,0
6001,2001,1230,0
6002,2001,1231,4
6003,2001,1232,13
6004,2001,1233,14
6005,2001,1234,7
6006,2001,1235,2
6007,2001,1236,0
6008,2001,1237,0
6009,2001,1238,0
6010,2001,1239,0
6011,2001,1240,0
6012,2001,1241,0
6013,2001,1242,4
6014,2001,1243,0
6015,2001,1244,0
6016,2001,1245,13
6017,2001,1246,2
6018,2001,1247,0
6019,2001,1248,0
6020,2001,1249,0
6021,2001,1250,0
6022,2001,1251,0
6023,2001,1252,0
6024,2001,1253,0
6025,2001,1254,0
6026,2001,1255,0
6027,2001,1256,0
6028,2001,1257,0
6029,2001,1258,0
6030,2001,1259,0
6031,2001,1260,0
6032,2001,1261,0
6033,2001,1262,0
6034,2001,1263,0
6035,2001,1264,0
6036,2001,1265,0
6037,2001,1266,0
6038,2001,1267,0
6039,2001,1268,3
6040,2001,1269,0
6041,2001,1270,0
6042,2001,1271,0
6043,2001,1272,0
6044,2001,1273,0
6045,2001,1274,0
6046,2001,1275,0
6047,2001,1276,0
6048,2001,1277,1
6049,2001,1278,0
6050,2001,1279,3
6051,2001,1280,0
6052,2001,1281,9
6053,2001,1282,0
6054,2001,1283,0
6055,2001,1284,16
6056,2001,1285,0
6057,2001,1286,0
6058,2001,1287,0
6059,2001,1288,0
6060,2001,1289,0
6061,2001,1290,0
6062,2001,1291,0
