TeamID,Season,Moyenne_diff_score,Pourcentage_V_terrain_adverse,Mental,Evolution_2_Last_years,Fools,Blocks,Steals,Qualité_Défense,Qualité_Attaque,Confiance,Ancienneté
1124,2002,5.714285714285722,0.09090909090909091,-4.805194805194804,-0.3571428571428572,30.238095238095237,7.0,10.714285714285714,58.14565826330533,75.04761904761905,6.714285714285722,17
1124,2003,6.818181818181813,0.35294117647058826,-2.834224598930481,-0.0174825174825175,17.954545454545453,2.6818181818181817,6.2272727272727275,55.582887700534755,69.9090909090909,12.818181818181813,18
1124,2004,4.0,0.4090909090909091,-4.659090909090909,0.3035714285714286,52.5,9.75,20.625,73.01470588235294,71.125,13.0,19
1124,2005,0.7777777777777715,0.47368421052631576,0.29239766081871343,-0.19191919191919193,32.22222222222222,4.055555555555555,13.444444444444445,56.209150326797385,71.83333333333333,9.777777777777771,20
1124,2006,-3.4375,0.09090909090909091,-1.5909090909090908,-0.625,6.0,0.375,2.0625,34.45220588235294,74.3125,-2.4375,21
1124,2007,14.200000000000003,0.35294117647058826,-5.80392156862745,0.48888888888888893,7.6,0.7333333333333333,3.4,45.031372549019615,83.06666666666666,20.200000000000003,22
1124,2008,3.181818181818187,0.3333333333333333,-2.7272727272727275,0.3560606060606061,12.484848484848484,1.696969696969697,5.0606060606060606,41.70409982174689,78.0,6.181818181818187,23
1124,2009,2.8064516129032313,0.3333333333333333,-2.795698924731183,-0.3204301075268817,12.903225806451612,1.6451612903225807,4.419354838709677,43.11954459203037,75.51612903225806,8.806451612903231,24
1124,2010,10.625,0.2916666666666667,-5.333333333333332,0.21209677419354833,6.7,1.0,2.225,47.88970588235295,75.725,17.625,25
1124,2011,6.428571428571431,0.3125,-2.946428571428571,0.4196428571428571,1.6428571428571428,0.2857142857142857,0.4642857142857143,46.83613445378151,70.10714285714286,11.42857142857143,26
1124,2012,7.739130434782609,0.125,-6.358695652173914,0.15372670807453426,10.891304347826088,1.391304347826087,4.3478260869565215,50.46035805626599,72.78260869565217,9.73913043478261,27
1124,2013,6.517241379310349,0.47368421052631576,-1.1252268602540831,-0.1637931034482759,14.89655172413793,1.6551724137931034,5.310344827586207,53.17849898580122,70.06896551724138,15.517241379310349,28
1124,2014,4.3999999999999915,0.38461538461538464,-2.376068376068376,0.036015325670498144,17.377777777777776,3.2888888888888888,6.155555555555556,49.54248366013072,74.06666666666666,9.399999999999991,29
1124,2015,5.05263157894737,0.21428571428571427,-3.9097744360902253,0.451417004048583,11.263157894736842,2.763157894736842,4.947368421052632,52.317337461300305,70.21052631578948,8.05263157894737,30
1124,2016,6.970588235294116,0.36363636363636365,-2.5401069518716577,-0.004575163398692794,12.823529411764707,2.0588235294117645,5.264705882352941,48.32352941176471,75.73529411764706,10.970588235294116,31
1124,2017,3.5238095238095184,0.5,-0.714285714285714,-0.03383458646616544,9.880952380952381,2.2142857142857144,4.404761904761905,52.33613445378151,67.57142857142857,13.523809523809518,32
1124,2018,1.3333333333333428,0.3,-1.358974358974359,-0.18174962292609353,18.28205128205128,3.769230769230769,7.0256410256410255,55.431372549019606,66.46153846153847,4.333333333333343,33
1124,2019,0.48837209302325846,0.25,-1.9186046511627908,-0.12956810631229232,10.976744186046512,1.9767441860465116,4.372093023255814,52.834473324213405,63.76744186046512,3.4883720930232585,34
1125,2000,-4.904761904761912,0.23076923076923078,0.40293040293040316,-0.24542124542124544,20.476190476190474,4.380952380952381,8.333333333333334,57.383753501400555,60.19047619047619,-1.9047619047619122,0
1125,2001,-4.958333333333336,0.6666666666666666,2.916666666666666,-0.06686046511627908,15.25,3.375,6.166666666666667,50.931372549019606,63.416666666666664,7.041666666666664,1
1125,2002,-1.1304347826086882,0.3333333333333333,-1.4492753623188408,0.28778467908902694,5.739130434782608,1.7391304347826086,2.9565217391304346,44.634271099744254,68.69565217391305,4.869565217391312,2
1125,2003,1.1935483870967687,0.25,-2.661290322580645,0.1411290322580645,4.870967741935484,1.096774193548387,1.6451612903225807,47.571157495256166,66.12903225806451,5.193548387096769,3
1125,2004,0.5999999999999943,0.375,-1.964285714285714,0.09316770186335399,5.9714285714285715,1.2285714285714286,2.057142857142857,46.99327731092436,66.65714285714286,9.599999999999994,4
1125,2005,-4.564102564102555,0.06666666666666667,-2.9230769230769234,-0.15715467328370553,12.23076923076923,1.8717948717948718,4.102564102564102,43.89291101055807,67.28205128205128,-3.564102564102555,5
1125,2006,0.9767441860465027,0.29411764705882354,-1.709986320109439,-0.10631229235880396,8.883720930232558,1.0930232558139534,2.9069767441860463,40.787961696306425,73.95348837209302,5.976744186046503,6
1125,2007,7.257142857142853,0.25,-3.7857142857142856,0.2695970695970696,12.942857142857143,2.6,5.9714285714285715,53.25042016806723,72.34285714285714,12.257142857142853,7
1125,2008,3.7777777777777715,0.38095238095238093,-2.8571428571428568,0.2015503875968992,3.8055555555555554,1.0,1.9722222222222223,38.431372549019606,78.08333333333333,11.777777777777771,8
1125,2009,3.5,0.2777777777777778,-3.1597222222222223,-0.03482142857142856,12.46875,1.96875,5.71875,46.76470588235294,74.1875,8.5,9
1125,2010,3.0,0.3684210526315789,-1.5935672514619887,-0.13888888888888884,10.722222222222221,1.5277777777777777,3.888888888888889,44.70915032679738,73.47222222222223,10.0,10
1125,2011,9.59574468085107,0.3333333333333333,-3.0496453900709226,0.044547872340425565,3.021276595744681,0.2553191489361702,1.3829787234042554,42.33917396745933,78.65957446808511,15.59574468085107,11
1125,2012,7.333333333333329,0.3,-3.1904761904761907,0.09126984126984128,5.309523809523809,1.119047619047619,1.880952380952381,47.76470588235294,72.33333333333333,10.333333333333329,12
1125,2013,9.0,0.5833333333333334,-0.8333333333333326,0.028368794326241065,5.388888888888889,1.4166666666666667,1.9444444444444444,47.09803921568628,75.02777777777777,16.0,13
1125,2014,10.583333333333329,0.3076923076923077,-6.506410256410256,0.3392857142857143,13.416666666666666,2.875,5.375,46.26470588235294,82.33333333333333,14.583333333333329,14
1125,2015,1.441176470588232,0.3,-3.1764705882352944,-0.04901960784313719,13.441176470588236,2.3529411764705883,5.176470588235294,48.0,70.73529411764706,4.441176470588232,15
1125,2016,-3.9024390243902474,0.2222222222222222,-2.411924119241193,-0.4949186991869919,14.170731707317072,2.0,5.097560975609756,39.7403156384505,73.21951219512195,-1.9024390243902474,16
1125,2017,3.088235294117652,0.2857142857142857,-3.3193277310924376,0.0,13.794117647058824,3.264705882352941,5.823529411764706,45.11764705882353,76.82352941176471,7.088235294117652,17
1125,2018,5.435897435897445,0.2857142857142857,-3.2967032967032974,0.15196998123827393,8.256410256410257,1.358974358974359,2.41025641025641,39.20060331825038,79.76923076923077,7.435897435897445,18
1125,2019,6.724999999999994,0.4,-2.25,0.007352941176470562,14.05,2.775,5.1,43.114705882352936,81.25,8.724999999999994,19
1126,1985,-4.235294117647058,0.5714285714285714,2.1848739495798313,-0.26244343891402716,12.235294117647058,1.3529411764705883,3.5294117647058822,35.29411764705882,75.11764705882354,-0.235294117647058,0
1126,1986,-6.722222222222214,0.3333333333333333,-0.5555555555555558,-0.2361111111111111,17.944444444444443,3.0555555555555554,4.888888888888889,30.764705882352942,80.22222222222223,-1.7222222222222143,1
1126,1987,-5.857142857142861,0.4166666666666667,0.9523809523809523,-0.031512605042016806,14.964285714285714,2.7142857142857144,5.5,38.47899159663866,73.64285714285714,-0.8571428571428612,2
1126,1988,-5.260869565217391,0.2727272727272727,0.1185770750988141,-0.1280193236714976,18.782608695652176,3.391304347826087,7.434782608695652,43.721227621483386,71.6086956521739,-2.2608695652173907,3
1126,1989,-1.1666666666666714,0.5454545454545454,0.45454545454545414,0.17857142857142855,20.458333333333332,3.2916666666666665,7.375,49.556372549019606,69.70833333333333,4.833333333333329,4
1126,1990,-5.291666666666671,0.42857142857142855,0.11904761904761862,0.1557971014492754,35.916666666666664,4.458333333333333,13.666666666666666,51.63970588235294,70.95833333333333,0.7083333333333286,5
1126,1991,-10.172413793103445,0.4444444444444444,2.7203065134099615,-0.3275862068965517,27.17241379310345,4.137931034482759,10.206896551724139,52.00608519269778,61.93103448275862,-6.172413793103445,6
1126,1992,-10.421052631578945,0.14285714285714285,-0.6766917293233082,-0.206140350877193,34.89473684210526,4.947368421052632,11.736842105263158,50.869969040247675,65.15789473684211,-9.421052631578945,7
1126,1993,-7.5,0.46153846153846156,2.472527472527473,0.041871921182265986,41.285714285714285,5.071428571428571,10.285714285714286,51.764705882352935,65.85714285714286,-1.5,8
1126,1994,-5.159999999999997,0.3125,-0.47499999999999987,0.14947368421052631,33.08,5.84,11.76,49.84470588235294,72.36,-0.1599999999999966,9
1126,1995,-4.083333333333329,0.6923076923076923,2.756410256410256,0.2023809523809524,15.791666666666666,3.0833333333333335,5.375,42.22303921568628,71.91666666666667,4.916666666666671,10
1126,1996,-7.0,0.38461538461538464,0.9890109890109894,-0.07428571428571429,25.714285714285715,5.785714285714286,7.678571428571429,54.97899159663866,61.25,-2.0,11
1126,1997,-7.766666666666666,0.4375,0.7083333333333336,-0.050000000000000044,12.533333333333333,2.2,4.133333333333334,42.398039215686275,65.93333333333334,-0.7666666666666657,12
1126,1998,-15.142857142857146,0.42105263157894735,3.4962406015037595,-0.21428571428571427,34.642857142857146,7.5,14.642857142857142,57.97899159663865,58.785714285714285,-7.142857142857146,13
1126,1999,-2.555555555555557,0.38461538461538464,-0.22792022792022748,0.040740740740740744,30.296296296296298,5.777777777777778,11.444444444444445,55.09803921568628,69.33333333333333,2.444444444444443,14
1126,2000,12.533333333333331,0.3333333333333333,-6.000000000000001,0.861904761904762,44.53333333333333,6.466666666666667,14.933333333333334,62.36470588235295,81.33333333333333,14.533333333333331,15
1126,2001,-3.799999999999997,0.3333333333333333,-0.16666666666666663,-0.05740740740740741,26.6,4.4,9.15,46.06470588235294,73.45,1.2000000000000028,16
1126,2002,-2.1200000000000045,0.25,-1.9,-0.49333333333333335,20.04,3.12,7.4,46.88470588235293,71.28,0.8799999999999955,17
1126,2003,6.444444444444457,0.26666666666666666,-6.222222222222222,0.5388888888888889,52.55555555555556,8.444444444444445,15.333333333333334,66.76470588235296,73.22222222222223,10.444444444444457,18
1126,2004,-0.5,0.5,0.5555555555555558,0.0044444444444444176,10.666666666666666,2.0555555555555554,3.5,42.709150326797385,72.11111111111111,2.5,19
1126,2005,-1.576923076923066,0.2727272727272727,-2.272727272727273,-0.38888888888888884,10.153846153846153,2.3076923076923075,3.4615384615384617,46.18778280542987,67.76923076923077,1.423076923076934,20
1126,2006,7.6875,0.18181818181818182,-7.556818181818182,0.4930555555555556,46.875,6.8125,16.5,68.26470588235294,72.5,9.6875,21
1126,2007,-5.17647058823529,0.2222222222222222,-1.8954248366013071,-0.08823529411764708,36.94117647058823,4.588235294117647,15.647058823529411,62.82352941176471,62.0,-3.17647058823529,22
1126,2008,-1.7391304347826093,0.15384615384615385,-2.3745819397993313,-0.5461956521739131,28.304347826086957,4.739130434782608,11.782608695652174,59.98209718670077,64.56521739130434,0.2608695652173907,23
1126,2009,8.133333333333333,0.5294117647058824,-4.03921568627451,0.5215686274509804,37.53333333333333,5.6,14.8,77.76470588235294,60.53333333333333,17.133333333333333,24
1126,2010,-0.9285714285714306,0.5,0.0,0.10869565217391303,16.857142857142858,1.7142857142857142,4.75,50.97899159663866,64.32142857142857,6.071428571428569,25
1126,2011,2.6153846153846203,0.5454545454545454,-1.0839160839160844,-0.2794871794871795,24.76923076923077,3.423076923076923,7.6923076923076925,57.418552036199095,66.07692307692308,8.61538461538462,26
1126,2012,0.11111111111111427,0.5882352941176471,-0.04357298474945481,0.09259259259259256,23.51851851851852,3.037037037037037,8.222222222222221,51.57952069716776,69.55555555555556,10.111111111111114,27
1126,2013,3.6842105263157947,0.5384615384615384,-0.9311740890688258,-0.022267206477732837,25.736842105263158,5.0,8.578947368421053,55.81733746130031,71.21052631578948,10.684210526315795,28
1126,2014,-4.473684210526315,0.5454545454545454,2.8229665071770333,-0.32943469785575047,28.105263157894736,2.210526315789474,7.315789473684211,46.13312693498452,68.6842105263158,1.526315789473685,29
1126,2015,-1.0909090909090935,0.2857142857142857,-1.233766233766234,-0.2224880382775119,11.5,1.6363636363636365,4.136363636363637,48.31016042780748,66.13636363636364,2.9090909090909065,30
1126,2016,-4.8125,0.2857142857142857,-0.892857142857143,0.11184210526315791,12.8125,2.0,4.6875,43.88970588235294,67.75,-2.8125,31
1126,2017,-5.954545454545453,0.1,-2.6363636363636367,-0.04545454545454547,26.772727272727273,6.681818181818182,8.136363636363637,48.12834224598931,70.5,-4.954545454545453,32
1126,2018,-0.636363636363626,0.36363636363636365,-1.2121212121212122,0.10984848484848486,24.393939393939394,6.696969696969697,7.2727272727272725,44.43137254901961,78.66666666666667,3.363636363636374,33
1126,2019,0.4583333333333286,0.4375,-0.625,0.13636363636363635,42.25,9.833333333333334,14.833333333333334,61.51470588235294,73.375,7.458333333333329,34
1127,2002,3.764705882352942,0.35714285714285715,-1.7226890756302522,0.0445632798573975,38.05882352941177,8.117647058823529,13.588235294117647,65.29411764705883,69.94117647058823,8.764705882352942,0
1127,2003,1.7333333333333343,0.5789473684210527,1.1228070175438598,-0.033333333333333326,10.0,1.5333333333333334,3.066666666666667,47.59803921568628,68.5,12.733333333333334,1
1127,2004,6.266666666666666,0.375,-5.583333333333334,0.403921568627451,18.533333333333335,3.6666666666666665,4.933333333333334,62.49803921568627,62.13333333333333,12.266666666666666,2
1127,2005,-1.440000000000012,0.36363636363636365,-1.1636363636363634,0.013333333333333308,3.96,0.72,1.96,45.404705882352935,65.6,2.559999999999988,3
1127,2006,8.470588235294123,0.3,-6.411764705882352,0.007843137254901933,27.529411764705884,3.5294117647058822,9.294117647058824,66.0,65.05882352941177,11.470588235294123,4
1127,2007,-1.3999999999999915,0.5,-0.20000000000000018,0.040000000000000036,14.32,2.36,5.76,50.924705882352946,65.56,3.6000000000000085,5
1127,2008,10.266666666666666,0.47368421052631576,-4.5964912280701755,-0.007843137254901933,30.4,4.866666666666666,9.666666666666666,66.29803921568627,68.26666666666667,19.266666666666666,6
1127,2009,2.3333333333333286,0.6666666666666666,0.0,0.1466666666666666,8.909090909090908,1.4242424242424243,3.4545454545454546,45.916221033868084,71.06060606060606,10.333333333333329,7
1127,2010,-0.3913043478260789,0.7058823529411765,2.276214833759591,-0.45507246376811594,13.391304347826088,2.9565217391304346,5.304347826086956,46.156010230179035,71.47826086956522,11.608695652173921,8
1127,2011,-1.8500000000000085,0.5882352941176471,1.8823529411764706,-0.2666666666666666,34.3,5.95,15.6,61.36470588235294,68.1,8.149999999999991,9
1127,2012,-1.3333333333333357,0.3333333333333333,-3.333333333333333,0.18840579710144922,85.0,5.333333333333333,25.666666666666668,76.76470588235294,62.666666666666664,3.6666666666666643,10
1127,2013,-6.777777777777779,0.35714285714285715,1.3492063492063493,-0.1777777777777778,19.555555555555557,1.7777777777777777,5.555555555555555,46.54248366013072,63.77777777777778,-1.7777777777777786,11
1127,2014,6.375,0.6,-2.75,0.20833333333333337,15.875,1.625,5.0,51.13970588235294,71.625,12.375,12
1127,2015,-2.3999999999999915,0.6666666666666666,3.333333333333333,0.1111111111111111,17.6,2.466666666666667,7.533333333333333,48.23137254901961,69.13333333333334,5.6000000000000085,13
1127,2016,6.999999999999993,0.7272727272727273,-1.6161616161616155,0.01388888888888884,51.333333333333336,7.777777777777778,20.22222222222222,74.4313725490196,70.33333333333333,14.999999999999993,14
1127,2017,-1.6111111111111143,0.5,0.0,0.16666666666666669,11.0,1.9444444444444444,3.7222222222222223,44.431372549019606,69.38888888888889,3.3888888888888857,15
1127,2018,-0.5,0.8,3.0000000000000004,-0.38888888888888884,1.8888888888888888,0.2777777777777778,0.3333333333333333,38.65359477124183,71.22222222222223,7.5,16
1127,2019,-0.7777777777777715,0.7,2.5555555555555554,-0.05555555555555558,6.888888888888889,1.2777777777777777,1.3333333333333333,40.875816993464056,70.72222222222223,6.2222222222222285,17
1128,2003,2.714285714285708,0.6470588235294118,0.399159663865547,0.1071428571428571,1.5357142857142858,0.2857142857142857,0.4642857142857143,39.83613445378151,73.39285714285714,13.714285714285708,0
1128,2004,6.958333333333329,0.4166666666666667,-3.333333333333333,0.3055555555555556,1.625,0.041666666666666664,0.6666666666666666,44.22303921568627,73.20833333333333,11.958333333333329,1
